timestamp,query,volume,related_top,related_rising
2025-09-20T00:01:10.722503,19 eylül cuma hutbesi,5 B+,"resimli 19 eylül cuma hutbesi, 19 eylül cuma hutbesi resimli, 19 eylül cuma hutbesi son dakika, 19 eylül cuma hutbesi kutlama, 19 eylül cuma hutbesi güncel","dua 19 eylül cuma hutbesi haberleri, 19 eylül cuma hutbesi hutbe son dakika, 19 eylül cuma hutbesi dua son dakika, hutbe 19 eylül cuma hutbesi haberleri"
2025-09-20T00:01:11.223643,stuttgart - st. pauli,2 B+,"stuttgart - st. pauli son dakika, stuttgart - st. pauli güncel",
2025-09-20T00:01:11.724707,ريال بتيس ضد ريال سوسيداد,1 B+,"ريال بتيس ضد ريال سوسيداد son dakika, ريال بتيس ضد ريال سوسيداد güncel",
2025-09-20T00:01:12.225788,alanya yangın,10 B+,"alanya yangın son dakika, alanya yangın güncel",
2025-09-20T00:01:12.727072,motorin zam,1 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T00:01:13.228226,lyon - angers,1 B+,"lyon - angers son dakika, lyon - angers güncel",
2025-09-20T00:01:13.729360,stuttgart fc,1 B+,"stuttgart fc güncel, stuttgart fc son dakika",
2025-09-20T01:01:05.054620,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T01:01:05.555666,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T01:01:06.056769,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T01:01:06.557943,hatayspor - boluspor,10 B+,"hatayspor - boluspor güncel, hatayspor - boluspor son dakika",
2025-09-20T01:01:07.059111,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T01:01:07.560221,rio ave - porto,5 B+,"rio ave - porto son dakika, rio ave - porto güncel",
2025-09-20T01:01:08.061297,arka sokaklar 719 bölüm full izle,5 B+,"arka sokaklar 719 bölüm full izle son dakika, arka sokaklar 719 bölüm full izle güncel",
2025-09-20T01:01:08.562409,lecce - cagliari,5 B+,"lecce - cagliari son dakika, lecce - cagliari güncel",
2025-09-20T01:01:09.063531,lyon,5 B+,"lyon son dakika, lyon güncel",
2025-09-20T01:01:09.564694,19 eylül cuma hutbesi,5 B+,"19 eylül cuma hutbesi son dakika, resimli 19 eylül cuma hutbesi, mesaj 19 eylül cuma hutbesi, 19 eylül cuma hutbesi resimli, 19 eylül cuma hutbesi güncel","hutbe 19 eylül cuma hutbesi haberleri, 19 eylül cuma hutbesi dua son dakika, 19 eylül cuma hutbesi hutbe son dakika, dua 19 eylül cuma hutbesi haberleri"
2025-09-20T01:01:10.065814,alanya yangın,10 B+,"alanya yangın güncel, alanya yangın son dakika",
2025-09-20T01:01:10.567006,motorin zam,2 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T01:01:11.068141,الأهلي ضد الهلال,2 B+,"الأهلي ضد الهلال son dakika, الأهلي ضد الهلال güncel",
2025-09-20T01:01:11.569266,ريال بتيس ضد ريال سوسيداد,1 B+,"ريال بتيس ضد ريال سوسيداد güncel, ريال بتيس ضد ريال سوسيداد son dakika",
2025-09-20T01:01:12.070446,gupse özay,2 B+,"gupse özay güncel, gupse özay son dakika",
2025-09-20T02:01:04.717157,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T02:01:05.218290,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T02:01:05.719370,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T02:01:06.220522,arka sokaklar 719 bölüm full izle,5 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T02:01:06.721523,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T02:01:07.222581,hatayspor - boluspor,10 B+,"hatayspor - boluspor güncel, hatayspor - boluspor son dakika",
2025-09-20T02:01:07.723600,rio ave - porto,5 B+,"rio ave - porto son dakika, rio ave - porto güncel",
2025-09-20T02:01:08.224646,alanya yangın,10 B+,"alanya yangın son dakika, alanya yangın güncel",
2025-09-20T02:01:08.725788,lecce - cagliari,5 B+,"lecce - cagliari güncel, lecce - cagliari son dakika",
2025-09-20T02:01:09.227018,الأهلي ضد الهلال,2 B+,"الأهلي ضد الهلال son dakika, الأهلي ضد الهلال güncel",
2025-09-20T02:01:09.728170,lyon,5 B+,"lyon son dakika, lyon güncel",
2025-09-20T02:01:10.229335,ريال بتيس ضد ريال سوسيداد,2 B+,"ريال بتيس ضد ريال سوسيداد son dakika, ريال بتيس ضد ريال سوسيداد güncel",
2025-09-20T02:01:10.730502,gupse özay,2 B+,"gupse özay son dakika, gupse özay güncel",
2025-09-20T02:01:11.231650,danilo zanna,500+,"danilo zanna son dakika, danilo zanna güncel",
2025-09-20T02:01:11.732726,istanbulspor - çorum,10 B+,"istanbulspor - çorum son dakika, istanbulspor - çorum güncel",
2025-09-20T03:01:04.125229,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T03:01:04.626127,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı son dakika, aşk ve gözyaşı güncel",
2025-09-20T03:01:05.127200,real betis - real sociedad,10 B+,"real betis - real sociedad güncel, real betis - real sociedad son dakika",
2025-09-20T03:01:05.628278,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T03:01:06.129384,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm güncel, kızılcık şerbeti son bölüm son dakika",
2025-09-20T03:01:06.630446,rio ave - porto,5 B+,"rio ave - porto güncel, rio ave - porto son dakika",
2025-09-20T03:01:07.131532,lecce - cagliari,5 B+,"lecce - cagliari son dakika, lecce - cagliari güncel",
2025-09-20T03:01:07.632609,lyon,5 B+,"lyon güncel, lyon son dakika",
2025-09-20T03:01:08.133395,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası son dakika, beşiktaş üsküdar vapur kazası güncel",
2025-09-20T03:01:08.634264,gupse özay,2 B+,"gupse özay güncel, gupse özay son dakika",
2025-09-20T03:01:09.135480,huawei,2 B+,"huawei son dakika, huawei güncel",
2025-09-20T03:01:09.636652,hatayspor - boluspor,10 B+,"hatayspor - boluspor güncel, hatayspor - boluspor son dakika",
2025-09-20T03:01:10.137752,danilo zanna,500+,"danilo zanna son dakika, danilo zanna güncel",
2025-09-20T03:01:10.638063,istanbulspor - çorum,10 B+,"istanbulspor - çorum son dakika, istanbulspor - çorum güncel",
2025-09-20T03:01:11.139187,alanya yangın,10 B+,"alanya yangın güncel, alanya yangın son dakika",
2025-09-20T04:01:04.863737,beşiktaş göztepe,500 B+,"beşiktaş göztepe son dakika, beşiktaş göztepe güncel",
2025-09-20T04:01:05.364743,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T04:01:05.865792,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T04:01:06.366972,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı son dakika, aşk ve gözyaşı güncel",
2025-09-20T04:01:06.868133,rio ave - porto,5 B+,"rio ave - porto güncel, rio ave - porto son dakika",
2025-09-20T04:01:07.368796,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası güncel, beşiktaş üsküdar vapur kazası son dakika",
2025-09-20T04:01:07.869994,show tv canlı yayın,50 B+,"show tv canlı yayın güncel, show tv canlı yayın son dakika",
2025-09-20T04:01:08.371211,motorin zam,2 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T04:01:08.872374,hatayspor - boluspor,10 B+,"hatayspor - boluspor son dakika, hatayspor - boluspor güncel",
2025-09-20T04:01:09.373494,yasin özcan,1 B+,"yasin özcan güncel, yasin özcan son dakika",
2025-09-20T04:01:09.874654,lyon,5 B+,"lyon son dakika, lyon güncel",
2025-09-20T04:01:10.375723,lecce - cagliari,5 B+,"lecce - cagliari son dakika, lecce - cagliari güncel",
2025-09-20T04:01:10.876986,istanbulspor - çorum,10 B+,"istanbulspor - çorum güncel, istanbulspor - çorum son dakika",
2025-09-20T04:01:11.378127,alanya yangın,10 B+,"alanya yangın son dakika, alanya yangın güncel",
2025-09-20T04:01:11.879279,huawei,2 B+,"huawei güncel, huawei son dakika",
2025-09-20T05:01:05.123739,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T05:01:05.624979,real betis - real sociedad,10 B+,"real betis - real sociedad güncel, real betis - real sociedad son dakika",
2025-09-20T05:01:06.126117,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı son dakika, aşk ve gözyaşı güncel",
2025-09-20T05:01:06.627284,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle son dakika, arka sokaklar 719 bölüm full izle güncel",
2025-09-20T05:01:07.128390,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası güncel, beşiktaş üsküdar vapur kazası son dakika",
2025-09-20T05:01:07.629471,motorin zam,2 B+,"motorin zam son dakika, motorin zam güncel",
2025-09-20T05:01:08.130558,show tv canlı yayın,50 B+,"show tv canlı yayın son dakika, show tv canlı yayın güncel",
2025-09-20T05:01:08.631754,hatayspor - boluspor,10 B+,"hatayspor - boluspor son dakika, hatayspor - boluspor güncel",
2025-09-20T05:01:09.133074,porto,5 B+,"porto son dakika, porto güncel",
2025-09-20T05:01:09.634246,istanbulspor - çorum,10 B+,"istanbulspor - çorum güncel, istanbulspor - çorum son dakika",
2025-09-20T05:01:10.135398,lyon,5 B+,"lyon son dakika, lyon güncel",
2025-09-20T05:01:10.636062,lecce - cagliari,5 B+,"lecce - cagliari son dakika, lecce - cagliari güncel",
2025-09-20T05:01:11.137177,alanya yangın,10 B+,"alanya yangın son dakika, alanya yangın güncel",
2025-09-20T05:01:11.638394,الأهلي ضد الهلال,2 B+,"الأهلي ضد الهلال son dakika, الأهلي ضد الهلال güncel",
2025-09-20T05:01:12.139559,ahmet sungur,10 B+,"ahmet sungur son dakika, ahmet sungur güncel",
2025-09-20T06:01:04.812263,beşiktaş göztepe,500 B+,"beşiktaş göztepe son dakika, beşiktaş göztepe güncel",
2025-09-20T06:01:05.313319,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T06:01:05.814359,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T06:01:06.315503,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle son dakika, arka sokaklar 719 bölüm full izle güncel",
2025-09-20T06:01:06.816591,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası güncel, beşiktaş üsküdar vapur kazası son dakika",
2025-09-20T06:01:07.317695,lecce - cagliari,5 B+,"lecce - cagliari güncel, lecce - cagliari son dakika",
2025-09-20T06:01:07.818633,motorin zam,2 B+,"motorin zam son dakika, motorin zam güncel",
2025-09-20T06:01:08.319789,lyon,5 B+,"lyon güncel, lyon son dakika",
2025-09-20T06:01:08.821014,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T06:01:09.322156,hatayspor - boluspor,10 B+,"hatayspor - boluspor son dakika, hatayspor - boluspor güncel",
2025-09-20T06:01:09.823270,danilo zanna,500+,"danilo zanna son dakika, danilo zanna güncel",
2025-09-20T06:01:10.324375,rio ave - porto,5 B+,"rio ave - porto güncel, rio ave - porto son dakika",
2025-09-20T06:01:10.825460,istanbulspor - çorum,10 B+,"istanbulspor - çorum son dakika, istanbulspor - çorum güncel",
2025-09-20T06:01:11.326592,alanya yangın,10 B+,"alanya yangın güncel, alanya yangın son dakika",
2025-09-20T06:01:11.827755,ahmet sungur,10 B+,"ahmet sungur güncel, ahmet sungur son dakika",
2025-09-20T07:01:04.860154,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T07:01:05.361146,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T07:01:05.862159,hatayspor - boluspor,10 B+,"hatayspor - boluspor güncel, hatayspor - boluspor son dakika",
2025-09-20T07:01:06.363113,lecce - cagliari,5 B+,"lecce - cagliari son dakika, lecce - cagliari güncel",
2025-09-20T07:01:06.864267,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T07:01:07.365406,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı son dakika, aşk ve gözyaşı güncel",
2025-09-20T07:01:07.866585,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası son dakika, beşiktaş üsküdar vapur kazası güncel",
2025-09-20T07:01:08.367765,motorin zam,2 B+,"motorin zam son dakika, motorin zam güncel",
2025-09-20T07:01:08.869001,rio ave - porto,5 B+,"rio ave - porto son dakika, rio ave - porto güncel",
2025-09-20T07:01:09.370142,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm güncel, kızılcık şerbeti son bölüm son dakika",
2025-09-20T07:01:09.870803,lyon,5 B+,"lyon son dakika, lyon güncel",
2025-09-20T07:01:10.371677,ahmet sungur,10 B+,"ahmet sungur güncel, ahmet sungur son dakika",
2025-09-20T07:01:10.872918,ريال بتيس ضد ريال سوسيداد,2 B+,"ريال بتيس ضد ريال سوسيداد son dakika, ريال بتيس ضد ريال سوسيداد güncel",
2025-09-20T07:01:11.374060,namaz vakti istanbul,20 B+,"namaz vakti istanbul güncel, namaz vakti istanbul son dakika",
2025-09-20T07:01:11.875197,mardin hava durumu,1 B+,"mardin hava durumu son dakika, mardin hava durumu güncel",
2025-09-20T08:01:05.430579,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T08:01:05.931550,real betis - real sociedad,10 B+,"real betis - real sociedad güncel, real betis - real sociedad son dakika",
2025-09-20T08:01:06.432599,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T08:01:06.933559,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T08:01:07.434578,hatayspor - boluspor,10 B+,"hatayspor - boluspor güncel, hatayspor - boluspor son dakika",
2025-09-20T08:01:07.935729,lecce - cagliari,5 B+,"lecce - cagliari güncel, lecce - cagliari son dakika",
2025-09-20T08:01:08.436790,motorin zam,2 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T08:01:08.938023,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası güncel, beşiktaş üsküdar vapur kazası son dakika",
2025-09-20T08:01:09.439241,rio ave - porto,5 B+,"rio ave - porto son dakika, rio ave - porto güncel",
2025-09-20T08:01:09.940063,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T08:01:10.441212,lyon,2 B+,"lyon son dakika, lyon güncel",
2025-09-20T08:01:10.942140,الأهلي ضد الهلال,2 B+,"الأهلي ضد الهلال güncel, الأهلي ضد الهلال son dakika",
2025-09-20T08:01:11.443239,danilo zanna,1 B+,"danilo zanna güncel, danilo zanna son dakika",
2025-09-20T08:01:11.944175,huawei,2 B+,"huawei güncel, huawei son dakika",
2025-09-20T08:01:12.445298,ريال بتيس ضد ريال سوسيداد,2 B+,"ريال بتيس ضد ريال سوسيداد son dakika, ريال بتيس ضد ريال سوسيداد güncel",
2025-09-20T09:01:04.596938,beşiktaş göztepe,500 B+,"beşiktaş göztepe son dakika, beşiktaş göztepe güncel",
2025-09-20T09:01:05.098022,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T09:01:05.599108,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T09:01:06.100260,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T09:01:06.601351,hatayspor - boluspor,10 B+,"hatayspor - boluspor güncel, hatayspor - boluspor son dakika",
2025-09-20T09:01:07.102523,beşiktaş üsküdar vapur kazası,2 B+,"beşiktaş üsküdar vapur kazası güncel, beşiktaş üsküdar vapur kazası son dakika",
2025-09-20T09:01:07.603744,lecce - cagliari,5 B+,"lecce - cagliari son dakika, lecce - cagliari güncel",
2025-09-20T09:01:08.104961,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm güncel, kızılcık şerbeti son bölüm son dakika",
2025-09-20T09:01:08.606119,motorin zam,2 B+,"motorin zam son dakika, motorin zam güncel",
2025-09-20T09:01:09.107232,rio ave - porto,5 B+,"rio ave - porto güncel, rio ave - porto son dakika",
2025-09-20T09:01:09.608039,الأهلي ضد الهلال,2 B+,"الأهلي ضد الهلال son dakika, الأهلي ضد الهلال güncel",
2025-09-20T09:01:10.109102,teknofest istanbul kayıt,2 B+,"teknofest istanbul kayıt son dakika, teknofest istanbul kayıt güncel",
2025-09-20T09:01:10.610240,danilo zanna,1 B+,"danilo zanna güncel, danilo zanna son dakika",
2025-09-20T09:01:11.111371,ريال بتيس ضد ريال سوسيداد,2 B+,"ريال بتيس ضد ريال سوسيداد güncel, ريال بتيس ضد ريال سوسيداد son dakika",
2025-09-20T09:01:11.612505,huawei,2 B+,"huawei son dakika, huawei güncel",
2025-09-20T10:01:05.516406,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T10:01:06.017407,real betis - real sociedad,10 B+,"real betis - real sociedad güncel, real betis - real sociedad son dakika",
2025-09-20T10:01:06.518481,arka sokaklar 719 bölüm full izle,10 B+,"arka sokaklar 719 bölüm full izle son dakika, arka sokaklar 719 bölüm full izle güncel",
2025-09-20T10:01:07.019559,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T10:01:07.520695,hatayspor - boluspor,10 B+,"hatayspor - boluspor son dakika, hatayspor - boluspor güncel",
2025-09-20T10:01:08.021841,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
